SELECT     COD_PEDIDO, COD_CLIENTE, DATA_COMPRA, DATA_ENTREGA, TIPO_PAGAMENTO, PAGAMENTO, TIPO_CARTAO, TIPO_DESC, VALOR_DESC, SUBTOTAL, TOTAL, ENTRADA, COD_FUNCIONARIO, TIPO_PEDIDO, TIPO_ACRESCIMO, VALOR_ACRESCIMO, ValorDescReal, CAIXA, 
                  ValorAcrescReal, MAQUINA, CODCAIXA, STATUS_PEDIDO, orcamento, reaberto, cancelado, SUBTOTAL_CUSTO, TROCO, RECEBIDO
FROM        pedidos
Dados:
599	5	2026-03-18 00:00:00.000	2026-03-18 00:00:00.000	NULL	NULL	NULL	R	0,00	2015,00	2015,00	0,00	3	OFICINA	NULL	NULL	0,00	NULL	NULL	NULL	NULL	False	False	False	False	0,00	0,00	0,00
600	8	2026-04-01 00:00:00.000	2026-03-18 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	3440,00	3440,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	99	True	False	False	False	0,00	0,00	0,00
601	70	2026-03-26 00:00:00.000	2026-03-18 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	353,01	353,01	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	95	True	False	False	False	0,00	0,00	0,00
602	108	2026-03-27 00:00:00.000	2026-03-20 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	6146,04	6146,04	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	97	True	False	False	False	0,00	0,00	0,00
603	105	2026-03-24 00:00:00.000	2026-03-20 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1085,30	1085,30	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	95	True	False	False	False	0,00	0,00	0,00
604	54	2026-03-23 00:00:00.000	2026-03-20 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	300,00	300,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	94	True	False	False	False	0,00	0,00	0,00
605	106	2026-03-21 00:00:00.000	2026-03-20 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	1492,00	1492,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	94	True	False	False	False	0,00	0,00	0,00
606	5	2026-03-21 00:00:00.000	2026-03-20 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1608,00	1608,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	94	True	False	False	False	0,00	0,00	0,00
607	NULL	2026-03-21 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
608	125	2026-04-09 00:00:00.000	2026-03-21 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	3761,41	3761,41	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	105	True	False	False	False	0,00	0,00	0,00
609	84	2026-04-02 00:00:00.000	2026-03-23 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	100,00	100,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	100	True	False	False	False	0,00	0,00	0,00
610	107	2026-04-02 00:00:00.000	2026-03-23 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1010,02	1010,02	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	100	True	False	False	False	0,00	0,00	0,00
611	64	2026-03-27 00:00:00.000	2026-03-24 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1249,80	1249,80	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	97	True	False	False	False	0,00	0,00	0,00
612	110	2026-04-02 00:00:00.000	2026-03-24 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	2200,02	2200,02	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	100	True	False	False	False	0,00	0,00	0,00
613	7	2026-04-02 00:00:00.000	2026-03-24 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	850,00	850,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	100	True	False	False	False	0,00	0,00	0,00
614	NULL	2026-03-24 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
615	105	2026-03-27 00:00:00.000	2026-03-25 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	800,00	800,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	97	True	False	False	False	0,00	0,00	0,00
616	NULL	NULL	NULL	NULL	NULL	NULL	R	NULL	NULL	NULL	0,00	NULL	OFICINA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	False	False	False	False	0,00	0,00	0,00
617	108	2026-03-27 00:00:00.000	2026-03-25 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	4321,35	4321,35	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	97	True	False	False	False	0,00	0,00	0,00
618	77	2026-03-27 00:00:00.000	2026-03-26 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	357,00	357,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	97	True	False	False	False	0,00	0,00	0,00
620	8	2026-04-01 00:00:00.000	2026-03-26 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	650,00	650,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	99	True	False	False	False	0,00	0,00	0,00
621	NULL	2026-03-26 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
622	7	2026-04-02 00:00:00.000	2026-03-27 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1300,00	1300,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	100	True	False	False	False	0,00	0,00	0,00
623	NULL	2026-03-27 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
625	111	2026-04-02 00:00:00.000	2026-03-28 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	845,50	845,50	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	100	True	False	False	False	0,00	0,00	0,00
626	5	2026-03-31 00:00:00.000	2026-03-30 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	813,00	813,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	98	True	False	False	False	0,00	0,00	0,00
627	106	2026-04-13 00:00:00.000	2026-03-30 00:00:00.000	À Vista	1 - FORMA	C	R	0,00	3779,00	3779,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	108	True	False	False	False	0,00	0,00	0,00
628	5	2026-03-31 00:00:00.000	2026-03-30 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1770,00	1770,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	98	True	False	False	False	0,00	0,00	0,00
629	NULL	2026-03-30 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
630	39	2026-04-01 00:00:00.000	2026-03-31 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	900,00	900,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	99	True	False	False	False	0,00	0,00	0,00
631	116	2026-04-01 00:00:00.000	2026-03-31 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	2566,00	2566,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	99	True	False	False	False	0,00	0,00	0,00
633	112	2026-03-31 00:00:00.000	2026-03-31 00:00:00.000	À Vista	1 - FORMA	C	R	0,00	170,01	170,01	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	98	True	False	False	False	0,00	0,00	0,00
634	NULL	2026-03-31 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
635	114	2026-04-01 00:00:00.000	2026-04-01 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	2354,00	2354,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	98	True	False	False	False	0,00	0,00	0,00
636	7	2026-04-15 00:00:00.000	2026-04-01 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	3641,00	3641,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	110	True	False	False	False	0,00	0,00	0,00
637	NULL	NULL	NULL	NULL	NULL	NULL	R	NULL	NULL	NULL	0,00	NULL	OFICINA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	False	False	False	False	0,00	0,00	0,00
638	64	2026-04-01 00:00:00.000	2026-04-01 00:00:00.000	À Vista	1 - FORMA	C	R	0,00	370,00	370,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	99	True	False	False	False	0,00	0,00	0,00
639	115	2026-04-02 00:00:00.000	2026-04-01 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	180,00	180,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	100	True	False	False	False	0,00	0,00	0,00
640	61	2026-04-08 00:00:00.000	2026-04-02 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1235,00	1235,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	104	True	False	False	False	0,00	0,00	0,00
642	117	2026-04-02 00:00:00.000	2026-04-02 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	238,00	238,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	100	True	False	False	False	0,00	0,00	0,00
643	NULL	2026-04-02 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
644	112	2026-04-03 00:00:00.000	2026-04-03 00:00:00.000	À Vista	1 - FORMA	C	R	0,00	600,00	600,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	101	True	False	False	False	0,00	0,00	0,00
645	NULL	NULL	NULL	NULL	NULL	NULL	R	NULL	NULL	NULL	0,00	NULL	OFICINA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	False	False	False	False	0,00	0,00	0,00
646	NULL	2026-04-03 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
647	118	2026-04-03 00:00:00.000	2026-04-03 00:00:00.000	À Vista	1 - FORMA	C	R	0,00	192,00	192,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	101	True	False	False	False	0,00	0,00	0,00
648	112	2026-04-15 00:00:00.000	2026-04-03 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	80,01	80,01	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	110	True	False	False	False	0,00	0,00	0,00
650	72	2026-04-06 00:00:00.000	2026-04-06 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	120,00	120,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	102	True	False	False	False	0,00	0,00	0,00
651	5	2026-04-10 00:00:00.000	2026-04-06 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	5467,02	5467,02	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	106	True	False	False	False	0,00	0,00	0,00
652	119	2026-04-08 00:00:00.000	2026-04-06 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	300,00	300,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	104	True	False	False	False	0,00	0,00	0,00
653	120	2026-04-06 00:00:00.000	2026-04-06 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	787,00	787,00	0,00	3	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	102	True	False	False	False	0,00	0,00	0,00
654	62	2026-04-09 00:00:00.000	2026-04-06 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	2930,80	2930,80	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	105	True	False	False	False	0,00	0,00	0,00
655	NULL	2026-04-06 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
656	121	2026-04-07 00:00:00.000	2026-04-07 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	400,00	400,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	103	True	False	False	False	0,00	0,00	0,00
657	5	2026-04-07 00:00:00.000	2026-04-07 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1160,00	1160,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	103	True	False	False	False	0,00	0,00	0,00
658	NULL	2026-04-07 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
659	52	2026-04-08 00:00:00.000	2026-04-07 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	2553,00	2553,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	104	True	False	False	False	0,00	0,00	0,00
660	5	2026-04-08 00:00:00.000	2026-04-07 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	670,00	670,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	104	True	False	False	False	0,00	0,00	0,00
661	NULL	2026-04-08 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
662	122	2026-04-08 00:00:00.000	2026-04-08 00:00:00.000	À Vista	1 - FORMA	NULL	R	29,99	619,99	590,00	0,00	4	OFICINA	P	0,00	29,99	CAIXA01	0,00	PDV01	104	True	False	False	False	0,00	0,00	0,00
663	8	2026-04-13 00:00:00.000	2026-04-08 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1970,00	1970,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	108	True	False	False	False	0,00	0,00	0,00
664	124	2026-04-17 00:00:00.000	2026-04-08 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	4000,01	4000,01	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	112	True	False	False	False	0,00	0,00	0,00
665	107	2026-04-08 00:00:00.000	2026-04-08 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	200,00	200,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	104	True	False	False	False	0,00	0,00	0,00
667	21	2026-04-11 00:00:00.000	2026-04-08 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	470,00	470,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	107	True	False	False	False	0,00	0,00	0,00
668	5	2026-04-10 00:00:00.000	2026-04-08 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	55,01	55,01	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	106	True	False	False	False	0,00	0,00	0,00
669	NULL	2026-04-09 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
670	64	2026-04-13 00:00:00.000	2026-04-09 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1320,00	1320,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	108	True	False	False	False	0,00	0,00	0,00
671	126	2026-04-09 00:00:00.000	2026-04-09 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	650,00	650,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	105	True	False	False	False	0,00	0,00	0,00
673	128	2026-04-17 00:00:00.000	2026-04-10 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	2415,00	2415,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	112	True	False	False	False	0,00	0,00	0,00
674	7	2026-04-11 00:00:00.000	2026-04-10 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	240,00	240,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	107	True	False	False	False	0,00	0,00	0,00
675	NULL	2026-04-10 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
676	110	2026-04-10 00:00:00.000	2026-04-10 00:00:00.000	NULL	NULL	NULL	R	0,00	3371,34	3371,34	0,00	4	OFICINA	NULL	NULL	0,00	NULL	NULL	NULL	NULL	False	False	False	False	0,00	0,00	0,00
677	90	2026-04-10 00:00:00.000	2026-04-10 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	500,00	500,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	106	True	False	False	False	0,00	0,00	0,00
678	130	2026-04-11 00:00:00.000	2026-04-11 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	3389,98	3389,98	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	107	True	False	False	False	0,00	0,00	0,00
679	NULL	2026-04-11 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
680	130	2026-04-11 00:00:00.000	2026-04-11 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	250,00	250,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	107	True	False	False	False	0,00	0,00	0,00
681	130	2026-04-11 00:00:00.000	2026-04-11 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	300,00	300,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	107	True	False	False	False	0,00	0,00	0,00
682	7	2026-04-11 00:00:00.000	2026-04-11 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	355,00	355,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	107	True	False	False	False	0,00	0,00	0,00
683	131	2026-04-11 00:00:00.000	2026-04-11 00:00:00.000	À Vista	1 - FORMA	D	R	0,00	370,00	370,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	107	True	False	False	False	0,00	0,00	0,00
684	105	2026-04-11 00:00:00.000	2026-04-11 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	355,00	355,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	107	True	False	False	False	0,00	0,00	0,00
685	NULL	2026-04-13 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
686	36	2026-04-22 00:00:00.000	2026-04-13 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1619,00	1619,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	116	True	False	False	False	0,00	0,00	0,00
687	67	2026-04-13 00:00:00.000	2026-04-13 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	915,50	915,50	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	108	True	False	False	False	0,00	0,00	0,00
688	133	2026-04-14 00:00:00.000	2026-04-13 00:00:00.000	À Vista	1 - FORMA	NULL	R	50,00	780,00	730,00	0,00	4	OFICINA	P	0,00	50,00	CAIXA01	0,00	PDV01	109	True	False	False	False	0,00	0,00	0,00
689	134	2026-04-13 00:00:00.000	2026-04-13 00:00:00.000	À Vista	1 - FORMA	NULL	R	85,01	1185,01	1100,00	0,00	4	OFICINA	P	0,00	85,01	CAIXA01	0,00	PDV01	108	True	False	False	False	0,00	0,00	0,00
690	NULL	2026-04-14 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
691	105	2026-04-14 00:00:00.000	2026-04-14 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	896,00	896,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	109	True	False	False	False	0,00	0,00	0,00
692	7	2026-04-22 00:00:00.000	2026-04-14 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	7195,99	7195,99	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	116	True	False	False	False	0,00	0,00	0,00
693	10	2026-04-16 00:00:00.000	2026-04-14 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	2100,01	2100,01	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	111	True	False	False	False	0,00	0,00	0,00
694	7	2026-04-14 00:00:00.000	2026-04-14 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1300,00	1300,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	109	True	False	False	False	0,00	0,00	0,00
695	NULL	2026-04-15 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
696	85	2026-04-15 00:00:00.000	2026-04-15 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	790,00	790,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	110	True	False	False	False	0,00	0,00	0,00
697	NULL	2026-04-16 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
698	62	2026-04-16 00:00:00.000	2026-04-16 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	65,01	65,01	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	111	True	False	False	False	0,00	0,00	0,00
699	5	2026-04-17 00:00:00.000	2026-04-16 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1464,00	1464,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	112	True	False	False	False	0,00	0,00	0,00
700	NULL	2026-04-17 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
701	54	2026-04-22 00:00:00.000	2026-04-17 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	2958,90	2958,90	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	116	True	False	False	False	0,00	0,00	0,00
702	104	2026-04-17 00:00:00.000	2026-04-17 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	1052,01	1052,01	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	112	True	False	False	False	0,00	0,00	0,00
703	60	2026-04-17 00:00:00.000	2026-04-17 00:00:00.000	À Vista	1 - FORMA	D	R	0,00	365,00	365,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	112	True	False	False	False	0,00	0,00	0,00
704	5	2026-04-17 00:00:00.000	2026-04-17 00:00:00.000	NULL	NULL	NULL	R	0,00	30,00	30,00	0,00	4	OFICINA	NULL	NULL	0,00	NULL	NULL	NULL	NULL	False	False	False	False	0,00	0,00	0,00
705	137	2026-04-20 00:00:00.000	2026-04-17 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	730,00	730,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	114	True	False	False	False	0,00	0,00	0,00
706	NULL	2026-04-18 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
707	NULL	2026-04-20 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
708	8	2026-04-22 00:00:00.000	2026-04-20 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	30,01	30,01	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	116	True	False	False	False	0,00	0,00	0,00
709	38	2026-05-04 00:00:00.000	2026-04-20 00:00:00.000	À Vista	1 - FORMA	NULL	R	0,00	1349,25	1349,25	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	124	True	False	False	False	0,00	0,00	0,00
710	138	2026-04-20 00:00:00.000	2026-04-20 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	605,00	605,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	114	True	False	False	False	0,00	0,00	0,00
711	NULL	2026-04-21 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
712	139	2026-04-21 00:00:00.000	2026-04-21 00:00:00.000	À Vista	1 - FORMA	NULL	R	20,00	460,00	440,00	0,00	4	OFICINA	P	0,00	20,00	CAIXA01	0,00	PDV01	115	True	False	False	False	0,00	0,00	0,00
713	70	2026-04-22 00:00:00.000	2026-04-21 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	20,01	20,01	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	116	True	False	False	False	0,00	0,00	0,00
714	NULL	2026-04-22 00:00:00.000	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	CAIXA01	NULL	PDV01	NULL	False	False	False	False	0,00	0,00	0,00
715	18	2026-04-22 00:00:00.000	2026-04-22 00:00:00.000	À Prazo	PROMISSORIA	NULL	R	0,00	40,00	40,00	0,00	4	OFICINA	P	0,00	0,00	CAIXA01	0,00	PDV01	116	True	False	False	False	0,00	0,00	0,00
